UCP
68,1010
81,1011
84,1011
96,1010
80,1010
52,1012
94,1010
90,1010
80,1010
77,1011
59,1011
62,1011
56,1010
53,1012
72,1011
119,1010
62,1013
141,1009
81,1010
89,1010
38,1011

Evaluation on COCOMo function, p=10 - 60, seeds = 30
2,179
1,202
2,167
1,281
2,110
1,261
1,111
2,136
2,251
1,133
1,237
1,119
1,134
1,253
1,187
2,171
1,358
2,123
1,251
1,148
1,205
1,227
2,244
2,129
1,181
1,236
2,174
1,148
1,440
1,119

2,190
2,176
2,166
1,296
2,99
2,341
2,124
2,141
2,241
2,110
1,239
1,128
1,161
1,213
1,160
2,171
1,360
1,128
1,252
1,173
2,212
1,211
2,283
3,104
2,177
1,172
2,171
1,160
1,444
3,114

COCOMO convergence step = 4
4,1,343
4,2,375
4,2,337
4,1,419
4,1,266
4,1,439
4,1,361
4,1,286
4,1,514
4,2,322
4,1,451
4,1,315
4,1,348
4,1,492
4,1,399
4,1,367
4,2,556
4,1,299
4,2,554
4,1,379
4,1,346
4,1,356
4,1,463
4,2,258
4,1,379
4,1,485
4,1,371
4,1,348
4,1,508
4,1,311
8,1,318
8,1,358
8,1,287
8,1,400
8,3,220
8,2,408
8,1,215
8,1,270
8,1,399
8,1,206
8,1,359
8,1,227
8,1,271
8,1,447
8,1,286
8,2,265
8,1,530
8,1,257
8,1,466
8,1,324
8,1,296
8,1,307
8,1,346
8,1,196
8,1,313
8,2,403
8,1,305
8,1,272
8,1,526
8,1,204
12,1,254
12,1,314
12,1,210
12,2,339
12,1,136
12,1,366
12,1,168
12,1,256
12,1,372
12,1,214
12,2,311
12,1,201
12,2,204
12,1,371
12,1,258
12,1,263
12,2,529
12,1,228
12,1,363
12,2,260
12,1,287
12,1,283
12,1,329
12,2,164
12,1,259
12,1,316
12,1,277
12,1,274
12,1,504
12,1,184
16,1,173
16,1,258
16,1,174
16,2,307
16,2,160
16,1,333
16,1,156
16,1,174
16,1,326
16,1,170
16,1,302
16,1,194
16,2,200
16,1,360
16,1,218
16,2,216
16,1,412
16,2,158
16,1,363
16,1,206
16,1,255
16,1,269
16,1,320
16,1,143
16,1,234
16,1,287
16,1,247
16,1,193
16,1,468
16,1,174
20,1,158
20,1,226
20,1,220
20,1,334
20,1,146
20,1,317
20,2,154
20,1,183
20,1,339
20,2,130
20,2,264
20,1,187
20,1,189
20,1,275
20,1,165
20,1,198
20,1,451
20,2,139
20,1,332
20,1,233
20,1,273
20,1,232
20,1,320
20,1,139
20,1,220
20,1,271
20,2,213
20,1,175
20,1,495
20,1,131
24,1,212
24,1,209
24,1,206
24,1,317
24,1,130
24,2,336
24,2,134
24,1,158
24,1,275
24,1,122
24,1,254
24,1,154
24,2,159
24,1,253
24,1,206
24,1,226
24,1,414
24,2,147
24,1,334
24,1,172
24,2,233
24,2,201
24,1,312
24,2,133
24,2,218
24,1,221
24,1,165
24,1,187
24,1,453
24,1,150
28,1,207
28,1,226
28,2,170
28,1,297
28,2,131
28,1,276
28,1,146
28,1,150
28,1,332
28,1,145
28,1,239
28,2,131
28,1,165
28,1,222
28,1,160
28,1,197
28,1,420
28,1,138
28,1,295
28,1,174
28,1,221
28,1,219
28,1,276
28,1,119
28,1,170
28,1,260
28,2,208
28,1,194
28,1,456
28,1,114
32,1,172
32,2,230
32,1,159
32,1,298
32,1,106
32,1,279
32,2,120
32,1,146
32,1,273
32,1,142
32,1,244
32,1,120
32,1,163
32,1,268
32,1,128
32,2,152
32,1,400
32,2,140
32,1,305
32,1,165
32,1,228
32,1,205
32,1,283
32,2,120
32,1,174
32,1,214
32,1,217
32,1,146
32,1,453
32,1,141
36,1,172
36,1,174
36,1,170
36,2,292
36,1,128
36,1,284
36,1,111
36,2,147
36,1,214
36,2,121
36,1,238
36,1,162
36,1,131
36,1,243
36,1,182
36,1,180
36,1,330
36,1,138
36,1,308
36,1,171
36,1,204
36,1,187
36,2,265
36,1,125
36,1,177
36,1,216
36,1,158
36,1,144
36,1,441
36,1,128
40,1,139
40,1,201
40,1,141
40,1,286
40,1,102
40,1,250
40,1,118
40,1,129
40,1,234
40,2,116
40,1,230
40,1,117
40,1,156
40,1,281
40,1,126
40,2,165
40,1,348
40,1,125
40,2,330
40,1,141
40,1,211
40,1,185
40,1,243
40,1,102
40,1,158
40,1,202
40,1,197
40,1,173
40,1,419
40,1,110
44,1,158
44,1,213
44,1,151
44,2,214
44,1,104
44,1,273
44,1,102
44,1,124
44,1,236
44,2,101
44,1,206
44,1,129
44,1,133
44,1,226
44,1,157
44,1,168
44,1,320
44,1,118
44,1,245
44,1,174
44,1,204
44,1,209
44,1,234
44,3,104
44,1,137
44,1,198
44,1,176
44,1,126
44,1,419
44,1,126
48,1,168
48,1,181
48,1,162
48,2,248
48,2,108
48,2,319
48,1,100
48,1,117
48,1,234
48,2,100
48,2,229
48,2,126
48,1,147
48,1,193
48,1,132
48,1,139
48,1,321
48,1,124
48,1,171
48,1,159
48,1,196
48,1,194
48,2,225
48,2,116
48,1,157
48,1,200
48,2,161
48,1,184
48,1,443
48,2,110
52,1,166
52,1,171
52,1,153
52,1,286
52,2,109
52,2,325
52,2,110
52,1,127
52,1,231
52,2,116
52,1,202
52,1,137
52,1,126
52,1,238
52,2,167
52,1,156
52,1,299
52,1,121
52,1,230
52,1,118
52,1,203
52,1,187
52,2,232
52,1,110
52,1,169
52,1,172
52,1,166
52,1,132
52,1,425
52,1,106
56,1,153
56,3,162
56,1,134
56,1,255
56,2,97
56,1,174
56,2,108
56,1,145
56,1,169
56,1,97
56,1,241
56,2,111
56,3,120
56,1,154
56,2,175
56,1,150
56,1,302
56,2,103
56,1,192
56,1,138
56,1,206
56,1,179
56,2,205
56,1,108
56,1,148
56,1,160
56,2,165
56,1,127
56,2,211
56,1,98
60,1,160
60,1,154
60,1,140
60,1,270
60,2,112
60,1,251
60,2,109
60,2,115
60,1,203
60,2,102
60,1,220
60,1,104
60,1,125
60,1,204
60,1,144
60,2,160
60,1,299
60,2,104
60,2,252
60,1,117
60,1,191
60,1,160
60,1,222
60,1,92
60,1,141
60,1,180
60,1,178
60,1,121
60,1,402
60,2,102
